Line Name,Measurement Type,Time,Value,Units
PP_3071-R3,Total Biomass Input,18.025,8.87,n/a
PP_3071-R3,Total Biomass Input,18.10833333,9.09,n/a
PP_3071-R3,Total Biomass Input,18.19166667,9.08,n/a
PP_3071-R3,Total Biomass Input,18.275,9.27,n/a
PP_3071-R3,Total Biomass Input,18.35833333,9.2,n/a
PP_3071-R3,Total Biomass Input,18.44166667,9.33,n/a
PP_3071-R3,Total Biomass Input,18.525,9.39,n/a
PP_3071-R3,Total Biomass Input,18.60833333,9.26,n/a
PP_3071-R3,Total Biomass Input,18.69166667,9.29,n/a
PP_3071-R3,Total Biomass Input,18.775,9.33,n/a
PP_3071-R3,Total Biomass Input,18.85833333,9.39,n/a
PP_3071-R3,Total Biomass Input,18.94166667,9.57,n/a
PP_3071-R3,Total Biomass Input,19.025,9.46,n/a
PP_3071-R3,Total Biomass Input,19.10833333,9.65,n/a
PP_3071-R3,Total Biomass Input,19.19166667,9.56,n/a
PP_3071-R3,Total Biomass Input,19.275,9.42,n/a
PP_3071-R3,Total Biomass Input,19.35833333,9.87,n/a
PP_3071-R3,Total Biomass Input,19.44166667,9.47,n/a
PP_3071-R3,Total Biomass Input,19.525,9.84,n/a
PP_3071-R3,Total Biomass Input,19.60833333,9.85,n/a
PP_3071-R3,Total Biomass Input,19.69166667,9.85,n/a
PP_3071-R3,Total Biomass Input,19.775,9.86,n/a
PP_3071-R3,Total Biomass Input,19.85833333,9.81,n/a
PP_3071-R3,Total Biomass Input,19.94166667,10.03,n/a
PP_3071-R3,Total Biomass Input,20.025,10.03,n/a
PP_3071-R3,Total Biomass Input,20.10833333,10,n/a
PP_3071-R3,Total Biomass Input,20.19166667,10.13,n/a
PP_3071-R3,Total Biomass Input,20.275,9.89,n/a
PP_3071-R3,Total Biomass Input,20.35833333,10.03,n/a
PP_3071-R3,Total Biomass Input,20.44166667,10.01,n/a
PP_3071-R3,Total Biomass Input,20.525,10.15,n/a
PP_3071-R3,Total Biomass Input,20.60833333,10.08,n/a
PP_3071-R3,Total Biomass Input,20.69166667,10.03,n/a
PP_3071-R3,Total Biomass Input,20.775,10.01,n/a
PP_3071-R3,Total Biomass Input,20.85833333,10.18,n/a
PP_3071-R3,Total Biomass Input,20.94166667,10.09,n/a
PP_3071-R3,Total Biomass Input,21.025,10.19,n/a
PP_3071-R3,Total Biomass Input,21.10833333,9.96,n/a
PP_3071-R3,Total Biomass Input,21.19166667,10.31,n/a
PP_3071-R3,Total Biomass Input,21.275,10.28,n/a
PP_3071-R3,Total Biomass Input,21.35833333,10.23,n/a
PP_3071-R3,Total Biomass Input,21.44166667,10.42,n/a
PP_3071-R3,Total Biomass Input,21.525,10.34,n/a
PP_3071-R3,Total Biomass Input,21.60833333,10.55,n/a
PP_3071-R3,Total Biomass Input,21.69166667,10.46,n/a
PP_3071-R3,Total Biomass Input,21.775,10.52,n/a
PP_3071-R3,Total Biomass Input,21.85833333,10.25,n/a
PP_3071-R3,Total Biomass Input,21.94166667,10.34,n/a
PP_3071-R3,Total Biomass Input,22.025,10.41,n/a
PP_3071-R3,Total Biomass Input,22.10833333,10.27,n/a
PP_3071-R3,Total Biomass Input,22.19166667,10.37,n/a
PP_3071-R3,Total Biomass Input,22.275,10.65,n/a
PP_3071-R3,Total Biomass Input,22.35833333,10.51,n/a
PP_3071-R3,Total Biomass Input,22.44166667,10.56,n/a
PP_3071-R3,Total Biomass Input,22.525,10.7,n/a
PP_3071-R3,Total Biomass Input,22.60833333,10.53,n/a
PP_3071-R3,Total Biomass Input,22.69166667,10.67,n/a
PP_3071-R3,Total Biomass Input,22.775,10.67,n/a
PP_3071-R3,Total Biomass Input,22.85833333,10.62,n/a
PP_3071-R3,Total Biomass Input,22.94166667,10.6,n/a
PP_3071-R3,Total Biomass Input,23.025,10.53,n/a
PP_3071-R3,Total Biomass Input,23.10833333,10.55,n/a
PP_3071-R3,Total Biomass Input,23.19166667,10.69,n/a
PP_3071-R3,Total Biomass Input,23.275,10.41,n/a
PP_3071-R3,Total Biomass Input,23.35833333,10.6,n/a
PP_3071-R3,Total Biomass Input,23.44166667,10.8,n/a
PP_3071-R3,Total Biomass Input,23.525,10.98,n/a
PP_3071-R3,Total Biomass Input,23.60833333,10.72,n/a
PP_3071-R3,Total Biomass Input,23.69166667,10.62,n/a
PP_3071-R3,Total Biomass Input,23.775,10.6,n/a
PP_3071-R3,Total Biomass Input,23.85833333,10.52,n/a
PP_3071-R3,Total Biomass Input,23.94166667,10.59,n/a
PP_3071-R3,Total Biomass Input,24.025,10.65,n/a
PP_3071-R3,Total Biomass Input,24.10833333,10.78,n/a
PP_3071-R3,Total Biomass Input,24.19166667,10.75,n/a
PP_3071-R3,Total Biomass Input,24.275,10.69,n/a
PP_3071-R3,Total Biomass Input,24.35833333,10.72,n/a
PP_3071-R3,Total Biomass Input,24.44166667,10.89,n/a
PP_3071-R3,Total Biomass Input,24.525,10.57,n/a
PP_3071-R3,Total Biomass Input,24.60833333,10.88,n/a
PP_3071-R3,Total Biomass Input,24.69166667,10.59,n/a
PP_3071-R3,Total Biomass Input,24.775,10.57,n/a
PP_3071-R3,Total Biomass Input,24.85833333,10.94,n/a
PP_3071-R3,Total Biomass Input,24.94166667,10.8,n/a
PP_3071-R3,Total Biomass Input,25.025,10.79,n/a
PP_3071-R3,Total Biomass Input,25.10833333,10.78,n/a
PP_3071-R3,Total Biomass Input,25.19166667,10.81,n/a
PP_3071-R3,Total Biomass Input,25.275,10.86,n/a
PP_3071-R3,Total Biomass Input,25.35833333,10.96,n/a
PP_3071-R3,Total Biomass Input,25.44166667,10.84,n/a
PP_3071-R3,Total Biomass Input,25.525,10.83,n/a
PP_3071-R3,Total Biomass Input,25.60833333,10.83,n/a
PP_3071-R3,Total Biomass Input,25.69166667,11.05,n/a
PP_3071-R3,Total Biomass Input,25.775,10.93,n/a
PP_3071-R3,Total Biomass Input,25.85833333,10.77,n/a
PP_3071-R3,Total Biomass Input,25.94166667,10.71,n/a
PP_3071-R3,Total Biomass Input,26.025,10.88,n/a
PP_3071-R3,Total Biomass Input,26.10833333,11.03,n/a
PP_3071-R3,Total Biomass Input,26.19166667,10.91,n/a
PP_3071-R3,Total Biomass Input,26.275,11.02,n/a
PP_3071-R3,Total Biomass Input,26.35833333,10.69,n/a
PP_3071-R3,Total Biomass Input,26.44166667,11.1,n/a
PP_3071-R3,Total Biomass Input,26.525,10.85,n/a
PP_3071-R3,Total Biomass Input,26.60833333,11.13,n/a
PP_3071-R3,Total Biomass Input,26.69166667,10.94,n/a
PP_3071-R3,Total Biomass Input,26.775,10.97,n/a
PP_3071-R3,Total Biomass Input,26.85833333,11.03,n/a
PP_3071-R3,Total Biomass Input,26.94166667,11.05,n/a
PP_3071-R3,Total Biomass Input,27.025,11.06,n/a
PP_3071-R3,Total Biomass Input,27.10833333,10.91,n/a
PP_3071-R3,Total Biomass Input,27.19166667,11.04,n/a
PP_3071-R3,Total Biomass Input,27.275,10.95,n/a
PP_3071-R3,Total Biomass Input,27.35833333,11.1,n/a
PP_3071-R3,Total Biomass Input,27.44166667,11.25,n/a
PP_3071-R3,Total Biomass Input,27.525,10.88,n/a
PP_3071-R3,Total Biomass Input,27.60833333,11.16,n/a
PP_3071-R3,Total Biomass Input,27.69166667,11.07,n/a
PP_3071-R3,Total Biomass Input,27.775,11.11,n/a
PP_3071-R3,Total Biomass Input,27.85833333,11.31,n/a
PP_3071-R3,Total Biomass Input,27.94166667,11.17,n/a
PP_3071-R3,Total Biomass Input,28.025,11.15,n/a
PP_3071-R3,Total Biomass Input,28.10833333,11.05,n/a
PP_3071-R3,Total Biomass Input,28.19166667,11.16,n/a
PP_3071-R3,Total Biomass Input,28.275,11.31,n/a
PP_3071-R3,Total Biomass Input,28.35833333,11.16,n/a
PP_3071-R3,Total Biomass Input,28.44166667,11.29,n/a
PP_3071-R3,Total Biomass Input,28.525,11.19,n/a
PP_3071-R3,Total Biomass Input,28.60833333,11.16,n/a
PP_3071-R3,Total Biomass Input,28.69166667,11.14,n/a
PP_3071-R3,Total Biomass Input,28.775,11.27,n/a
PP_3071-R3,Total Biomass Input,28.85833333,11.15,n/a
PP_3071-R3,Total Biomass Input,28.94166667,11.17,n/a
PP_3071-R3,Total Biomass Input,29.025,11.12,n/a
PP_3071-R3,Total Biomass Input,29.10833333,11.1,n/a
PP_3071-R3,Total Biomass Input,29.19166667,11.08,n/a
PP_3071-R3,Total Biomass Input,29.275,11.2,n/a
PP_3071-R3,Total Biomass Input,29.35833333,11.22,n/a
PP_3071-R3,Total Biomass Input,29.44166667,11.25,n/a
PP_3071-R3,Total Biomass Input,29.525,11.31,n/a
PP_3071-R3,Total Biomass Input,29.60833333,11.44,n/a
PP_3071-R3,Total Biomass Input,29.69166667,11.27,n/a
PP_3071-R3,Total Biomass Input,29.775,11.35,n/a
PP_3071-R3,Total Biomass Input,29.85833333,11.21,n/a
PP_3071-R3,Total Biomass Input,29.94166667,11.16,n/a
PP_3071-R3,Total Biomass Input,30.025,11.28,n/a
PP_3071-R3,Total Biomass Input,30.10833333,11.23,n/a
PP_3071-R3,Total Biomass Input,30.19166667,11.15,n/a
PP_3071-R3,Total Biomass Input,30.275,11.21,n/a
PP_3071-R3,Total Biomass Input,30.35833333,11.17,n/a
PP_3071-R3,Total Biomass Input,30.44166667,11.21,n/a
PP_3071-R3,Total Biomass Input,30.525,11.47,n/a
PP_3071-R3,Total Biomass Input,30.60833333,11.37,n/a
PP_3071-R3,Total Biomass Input,30.69166667,11.32,n/a
PP_3071-R3,Total Biomass Input,30.775,11.44,n/a
PP_3071-R3,Total Biomass Input,30.85833333,11.41,n/a
PP_3071-R3,Total Biomass Input,30.94166667,11.45,n/a
PP_3071-R3,Total Biomass Input,31.025,11.19,n/a
PP_3071-R3,Total Biomass Input,31.10833333,11.59,n/a
PP_3071-R3,Total Biomass Input,31.19166667,11.42,n/a
PP_3071-R3,Total Biomass Input,31.275,11.32,n/a
PP_3071-R3,Total Biomass Input,31.35833333,11.61,n/a
PP_3071-R3,Total Biomass Input,31.44166667,11.39,n/a
PP_3071-R3,Total Biomass Input,31.525,11.28,n/a
PP_3071-R3,Total Biomass Input,31.60833333,11.66,n/a
PP_3071-R3,Total Biomass Input,31.69166667,11.5,n/a
PP_3071-R3,Total Biomass Input,31.775,11.41,n/a
PP_3071-R3,Total Biomass Input,31.85833333,11.31,n/a
PP_3071-R3,Total Biomass Input,31.94166667,11.33,n/a
PP_3071-R3,Total Biomass Input,32.025,11.58,n/a
PP_3071-R3,Total Biomass Input,32.10833333,11.56,n/a
PP_3071-R3,Total Biomass Input,32.19166667,11.52,n/a
PP_3071-R3,Total Biomass Input,32.275,11.58,n/a
PP_3071-R3,Total Biomass Input,32.35833333,11.43,n/a
PP_3071-R3,Total Biomass Input,32.44166667,11.68,n/a
PP_3071-R3,Total Biomass Input,32.525,11.43,n/a
PP_3071-R3,Total Biomass Input,32.60833333,11.45,n/a
PP_3071-R3,Total Biomass Input,32.69166667,11.41,n/a
PP_3071-R3,Total Biomass Input,32.775,11.6,n/a
PP_3071-R3,Total Biomass Input,32.85833333,11.49,n/a
PP_3071-R3,Total Biomass Input,32.94166667,11.74,n/a
PP_3071-R3,Total Biomass Input,33.025,11.46,n/a
PP_3071-R3,Total Biomass Input,33.10833333,11.76,n/a
PP_3071-R3,Total Biomass Input,33.19166667,11.52,n/a
PP_3071-R3,Total Biomass Input,33.275,11.64,n/a
PP_3071-R3,Total Biomass Input,33.35833333,11.55,n/a
PP_3071-R3,Total Biomass Input,33.44166667,11.79,n/a
PP_3071-R3,Total Biomass Input,33.525,11.65,n/a
PP_3071-R3,Total Biomass Input,33.60833333,11.61,n/a
PP_3071-R3,Total Biomass Input,33.69166667,11.69,n/a
PP_3071-R3,Total Biomass Input,33.775,11.66,n/a
PP_3071-R3,Total Biomass Input,33.85833333,11.63,n/a
PP_3071-R3,Total Biomass Input,33.94166667,11.76,n/a
PP_3071-R3,Total Biomass Input,34.025,11.74,n/a
PP_3071-R3,Total Biomass Input,34.10833333,11.78,n/a
PP_3071-R3,Total Biomass Input,34.19166667,11.77,n/a
PP_3071-R3,Total Biomass Input,34.275,11.74,n/a
PP_3071-R3,Total Biomass Input,34.35833333,11.54,n/a
PP_3071-R3,Total Biomass Input,34.44166667,11.84,n/a
PP_3071-R3,Total Biomass Input,34.525,11.67,n/a
PP_3071-R3,Total Biomass Input,34.60833333,11.83,n/a
PP_3071-R3,Total Biomass Input,34.69166667,11.71,n/a
PP_3071-R3,Total Biomass Input,34.775,11.82,n/a
PP_3071-R3,Total Biomass Input,34.85833333,11.5,n/a
PP_3071-R3,Total Biomass Input,34.94166667,11.68,n/a
PP_3071-R3,Total Biomass Input,35.025,11.88,n/a
PP_3071-R3,Total Biomass Input,35.10833333,11.66,n/a
PP_3071-R3,Total Biomass Input,35.19166667,11.6,n/a
PP_3071-R3,Total Biomass Input,35.275,11.82,n/a
PP_3071-R3,Total Biomass Input,35.35833333,11.61,n/a
PP_3071-R3,Total Biomass Input,35.44166667,11.81,n/a
PP_3071-R3,Total Biomass Input,35.525,11.68,n/a
PP_3071-R3,Total Biomass Input,35.60833333,11.71,n/a
PP_3071-R3,Total Biomass Input,35.69166667,11.72,n/a
PP_3071-R3,Total Biomass Input,35.775,11.7,n/a
PP_3071-R3,Total Biomass Input,35.85833333,11.92,n/a
PP_3071-R3,Total Biomass Input,35.94166667,11.64,n/a
PP_3071-R3,Total Biomass Input,36.025,11.93,n/a
PP_3071-R3,Total Biomass Input,36.10833333,11.83,n/a
PP_3071-R3,Total Biomass Input,36.19166667,11.88,n/a
PP_3071-R3,Total Biomass Input,36.275,11.87,n/a
PP_3071-R3,Total Biomass Input,36.35833333,11.81,n/a
PP_3071-R3,Total Biomass Input,36.44166667,11.81,n/a
PP_3071-R3,Total Biomass Input,36.525,11.86,n/a
PP_3071-R3,Total Biomass Input,36.60833333,11.94,n/a
PP_3071-R3,Total Biomass Input,36.69166667,11.75,n/a
PP_3071-R3,Total Biomass Input,36.775,12,n/a
PP_3071-R3,Total Biomass Input,36.85833333,11.87,n/a
PP_3071-R3,Total Biomass Input,36.94166667,11.87,n/a
PP_3071-R3,Total Biomass Input,37.025,11.86,n/a
PP_3071-R3,Total Biomass Input,37.10833333,11.92,n/a
PP_3071-R3,Total Biomass Input,37.19166667,11.9,n/a
PP_3071-R3,Total Biomass Input,37.275,12.06,n/a
PP_3071-R3,Total Biomass Input,37.35833333,11.93,n/a
PP_3071-R3,Total Biomass Input,37.44166667,11.9,n/a
PP_3071-R3,Total Biomass Input,37.525,12.02,n/a
PP_3071-R3,Total Biomass Input,37.60833333,11.93,n/a
PP_3071-R3,Total Biomass Input,37.69166667,11.84,n/a
PP_3071-R3,Total Biomass Input,37.775,11.97,n/a
PP_3071-R3,Total Biomass Input,37.85833333,11.96,n/a
PP_3071-R3,Total Biomass Input,37.94166667,12.2,n/a
PP_3071-R3,Total Biomass Input,38.025,11.86,n/a
PP_3071-R3,Total Biomass Input,38.10833333,12.17,n/a
PP_3071-R3,Total Biomass Input,38.19166667,12.04,n/a
PP_3071-R3,Total Biomass Input,38.275,12.01,n/a
PP_3071-R3,Total Biomass Input,38.35833333,12.01,n/a
PP_3071-R3,Total Biomass Input,38.44166667,11.93,n/a
PP_3071-R3,Total Biomass Input,38.525,11.89,n/a
PP_3071-R3,Total Biomass Input,38.60833333,12.18,n/a
PP_3071-R3,Total Biomass Input,38.69166667,11.96,n/a
PP_3071-R3,Total Biomass Input,38.775,12.02,n/a
PP_3071-R3,Total Biomass Input,38.85833333,12.17,n/a
PP_3071-R3,Total Biomass Input,38.94166667,12.16,n/a
PP_3071-R3,Total Biomass Input,39.025,12.21,n/a
PP_3071-R3,Total Biomass Input,39.10833333,12.12,n/a
PP_3071-R3,Total Biomass Input,39.19166667,12.06,n/a
PP_3071-R3,Total Biomass Input,39.275,12.15,n/a
PP_3071-R3,Total Biomass Input,39.35833333,11.95,n/a
PP_3071-R3,Total Biomass Input,39.44166667,12.2,n/a
PP_3071-R3,Total Biomass Input,39.525,12.18,n/a
PP_3071-R3,Total Biomass Input,39.60833333,11.92,n/a
PP_3071-R3,Total Biomass Input,39.69166667,12.14,n/a
PP_3071-R3,Total Biomass Input,39.775,12.09,n/a
PP_3071-R3,Total Biomass Input,39.85833333,12.23,n/a
PP_3071-R3,Total Biomass Input,39.94166667,12.11,n/a
PP_3071-R3,Total Biomass Input,40.025,12.22,n/a
PP_3071-R3,Total Biomass Input,40.10833333,12.03,n/a
PP_3071-R3,Total Biomass Input,40.19166667,12.2,n/a
PP_3071-R3,Total Biomass Input,40.275,12.25,n/a
PP_3071-R3,Total Biomass Input,40.35833333,12.29,n/a
PP_3071-R3,Total Biomass Input,40.44166667,12.22,n/a
PP_3071-R3,Total Biomass Input,40.525,12.25,n/a
PP_3071-R3,Total Biomass Input,40.60833333,12.15,n/a
PP_3071-R3,Total Biomass Input,40.69166667,12.38,n/a
PP_3071-R3,Total Biomass Input,40.775,12.31,n/a
PP_3071-R3,Total Biomass Input,40.85833333,12.18,n/a
PP_3071-R3,Total Biomass Input,40.94166667,12.34,n/a
PP_3071-R3,Total Biomass Input,41.025,12.15,n/a
PP_3071-R3,Total Biomass Input,41.10833333,12.19,n/a
PP_3071-R3,Total Biomass Input,41.19166667,12.34,n/a
PP_3071-R3,Total Biomass Input,41.275,12.18,n/a
PP_3071-R3,Total Biomass Input,41.35833333,12.28,n/a
PP_3071-R3,Total Biomass Input,41.44166667,12.38,n/a
PP_3071-R3,Total Biomass Input,41.525,12.22,n/a
PP_3071-R3,Total Biomass Input,41.60833333,12.4,n/a
PP_3071-R3,Total Biomass Input,41.69166667,12.29,n/a
PP_3071-R3,Total Biomass Input,41.775,12.35,n/a
PP_3071-R3,Total Biomass Input,41.85833333,12.49,n/a
PP_3071-R3,Total Biomass Input,41.94166667,12.44,n/a
PP_3071-R3,Total Biomass Input,42.025,12.28,n/a
PP_3071-R3,Total Biomass Input,42.10833333,12.47,n/a
PP_3071-R3,Total Biomass Input,42.19166667,12.37,n/a
PP_3071-R3,Total Biomass Input,42.275,12.42,n/a
PP_3071-R3,Total Biomass Input,42.35833333,12.41,n/a
PP_3071-R3,Total Biomass Input,42.44166667,12.39,n/a
PP_3071-R3,Total Biomass Input,42.525,12.51,n/a
PP_3071-R3,Total Biomass Input,42.60833333,12.46,n/a
PP_3071-R3,Total Biomass Input,42.69166667,12.57,n/a
PP_3071-R3,Total Biomass Input,42.775,12.43,n/a
PP_3071-R3,Total Biomass Input,42.85833333,12.32,n/a
PP_3071-R3,Total Biomass Input,42.94166667,12.44,n/a
PP_3071-R3,Total Biomass Input,43.025,12.41,n/a
PP_3071-R3,Total Biomass Input,43.10833333,12.51,n/a
PP_3071-R3,Total Biomass Input,43.19166667,12.44,n/a
PP_3071-R3,Total Biomass Input,43.275,12.56,n/a
PP_3071-R3,Total Biomass Input,43.35833333,12.64,n/a
PP_3071-R3,Total Biomass Input,43.44166667,12.35,n/a
PP_3071-R3,Total Biomass Input,43.525,12.51,n/a
PP_3071-R3,Total Biomass Input,43.60833333,12.57,n/a
PP_3071-R3,Total Biomass Input,43.69166667,12.6,n/a
PP_3071-R3,Total Biomass Input,43.775,12.58,n/a
PP_3071-R3,Total Biomass Input,43.85833333,12.55,n/a
PP_3071-R3,Total Biomass Input,43.94166667,12.46,n/a
PP_3071-R3,Total Biomass Input,44.025,12.56,n/a
PP_3071-R3,Total Biomass Input,44.10833333,12.49,n/a
PP_3071-R3,Total Biomass Input,44.19166667,12.58,n/a
PP_3071-R3,Total Biomass Input,44.275,12.59,n/a
PP_3071-R3,Total Biomass Input,44.35833333,12.42,n/a
PP_3071-R3,Total Biomass Input,44.44166667,12.52,n/a
PP_3071-R3,Total Biomass Input,44.525,12.48,n/a
PP_3071-R3,Total Biomass Input,44.60833333,12.61,n/a
PP_3071-R3,Total Biomass Input,44.69166667,12.65,n/a
PP_3071-R3,Total Biomass Input,44.775,12.62,n/a
PP_3071-R3,Total Biomass Input,44.85833333,12.67,n/a
PP_3071-R3,Total Biomass Input,44.94166667,12.6,n/a
PP_3071-R3,Total Biomass Input,45.025,12.58,n/a
PP_3071-R3,Total Biomass Input,45.10833333,12.55,n/a
PP_3071-R3,Total Biomass Input,45.19166667,12.69,n/a
PP_3071-R3,Total Biomass Input,45.275,12.48,n/a
PP_3071-R3,Total Biomass Input,45.35833333,12.66,n/a
PP_0582-R3,Total Biomass Input,0.011388889,3.17,n/a
PP_0582-R3,Total Biomass Input,0.094722222,3.13,n/a
PP_0582-R3,Total Biomass Input,0.178055556,3.13,n/a
PP_0582-R3,Total Biomass Input,0.261388889,3.18,n/a
PP_0582-R3,Total Biomass Input,0.344722222,3.11,n/a
PP_0582-R3,Total Biomass Input,0.428055556,3.09,n/a
PP_0582-R3,Total Biomass Input,0.511388889,3.12,n/a
PP_0582-R3,Total Biomass Input,0.594722222,3.08,n/a
PP_0582-R3,Total Biomass Input,0.678055556,3.09,n/a
PP_0582-R3,Total Biomass Input,0.761388889,3.07,n/a
PP_0582-R3,Total Biomass Input,0.844722222,3.05,n/a
PP_0582-R3,Total Biomass Input,0.928055556,3.03,n/a
PP_0582-R3,Total Biomass Input,1.011388889,3.06,n/a
PP_0582-R3,Total Biomass Input,1.094722222,3.05,n/a
PP_0582-R3,Total Biomass Input,1.178055556,3.09,n/a
PP_0582-R3,Total Biomass Input,1.261388889,3.07,n/a
PP_0582-R3,Total Biomass Input,1.344722222,3.05,n/a
PP_0582-R3,Total Biomass Input,1.428055556,3.05,n/a
PP_0582-R3,Total Biomass Input,1.511388889,3.07,n/a
PP_0582-R3,Total Biomass Input,1.594722222,3.06,n/a
PP_0582-R3,Total Biomass Input,1.678055556,3.03,n/a
PP_0582-R3,Total Biomass Input,1.761388889,3.05,n/a
PP_0582-R3,Total Biomass Input,1.844722222,3.08,n/a
PP_0582-R3,Total Biomass Input,1.928055556,3.06,n/a
PP_0582-R3,Total Biomass Input,2.011388889,3.04,n/a
PP_0582-R3,Total Biomass Input,2.094722222,3.06,n/a
PP_0582-R3,Total Biomass Input,2.178055556,3.04,n/a
PP_0582-R3,Total Biomass Input,2.261388889,3.09,n/a
PP_0582-R3,Total Biomass Input,2.344722222,3.06,n/a
PP_0582-R3,Total Biomass Input,2.428055556,3.08,n/a
PP_0582-R3,Total Biomass Input,2.511388889,3.05,n/a
PP_0582-R3,Total Biomass Input,2.594722222,3.06,n/a
PP_0582-R3,Total Biomass Input,2.678055556,3.07,n/a
PP_0582-R3,Total Biomass Input,2.761388889,3.12,n/a
PP_0582-R3,Total Biomass Input,2.844722222,3.11,n/a
PP_0582-R3,Total Biomass Input,2.928055556,3.12,n/a
PP_0582-R3,Total Biomass Input,3.011388889,3.11,n/a
PP_0582-R3,Total Biomass Input,3.094722222,3.1,n/a
PP_0582-R3,Total Biomass Input,3.178055556,3.06,n/a
PP_0582-R3,Total Biomass Input,3.261388889,3.09,n/a
PP_0582-R3,Total Biomass Input,3.344722222,3.12,n/a
PP_0582-R3,Total Biomass Input,3.428055556,3.11,n/a
PP_0582-R3,Total Biomass Input,3.511388889,3.12,n/a
PP_0582-R3,Total Biomass Input,3.594722222,3.12,n/a
PP_0582-R3,Total Biomass Input,3.678055556,3.15,n/a
PP_0582-R3,Total Biomass Input,3.761388889,3.17,n/a
PP_0582-R3,Total Biomass Input,3.844722222,3.14,n/a
PP_0582-R3,Total Biomass Input,3.928055556,3.19,n/a
PP_0582-R3,Total Biomass Input,4.011388889,3.21,n/a
PP_0582-R3,Total Biomass Input,4.094722222,3.23,n/a
PP_0582-R3,Total Biomass Input,4.178055556,3.2,n/a
PP_0582-R3,Total Biomass Input,4.261388889,3.25,n/a
PP_0582-R3,Total Biomass Input,4.344722222,3.21,n/a
PP_0582-R3,Total Biomass Input,4.428055556,3.3,n/a
PP_0582-R3,Total Biomass Input,4.511388889,3.28,n/a
PP_0582-R3,Total Biomass Input,4.594722222,3.35,n/a
PP_0582-R3,Total Biomass Input,4.678055556,3.32,n/a
PP_0582-R3,Total Biomass Input,4.761388889,3.34,n/a
PP_0582-R3,Total Biomass Input,4.844722222,3.33,n/a
PP_0582-R3,Total Biomass Input,4.928055556,3.41,n/a
PP_0582-R3,Total Biomass Input,5.011388889,3.42,n/a
PP_0582-R3,Total Biomass Input,5.094722222,3.37,n/a
PP_0582-R3,Total Biomass Input,5.178055556,3.44,n/a
PP_0582-R3,Total Biomass Input,5.261388889,3.51,n/a
PP_0582-R3,Total Biomass Input,5.344722222,3.45,n/a
PP_0582-R3,Total Biomass Input,5.428055556,3.45,n/a
PP_0582-R3,Total Biomass Input,5.511388889,3.48,n/a
PP_0582-R3,Total Biomass Input,5.594722222,3.47,n/a
PP_0582-R3,Total Biomass Input,5.678055556,3.55,n/a
PP_0582-R3,Total Biomass Input,5.761388889,3.57,n/a
PP_0582-R3,Total Biomass Input,5.844722222,3.58,n/a
PP_0582-R3,Total Biomass Input,5.928055556,3.56,n/a
PP_0582-R3,Total Biomass Input,6.011388889,3.55,n/a
PP_0582-R3,Total Biomass Input,6.094722222,3.61,n/a
PP_0582-R3,Total Biomass Input,6.178055556,3.63,n/a
PP_0582-R3,Total Biomass Input,6.261388889,3.63,n/a
PP_0582-R3,Total Biomass Input,6.344722222,3.66,n/a
PP_0582-R3,Total Biomass Input,6.428055556,3.6,n/a
PP_0582-R3,Total Biomass Input,6.511388889,3.72,n/a
PP_0582-R3,Total Biomass Input,6.594722222,3.77,n/a
PP_0582-R3,Total Biomass Input,6.678055556,3.72,n/a
PP_0582-R3,Total Biomass Input,6.761388889,3.73,n/a
PP_0582-R3,Total Biomass Input,6.844722222,3.77,n/a
PP_0582-R3,Total Biomass Input,6.928055556,3.78,n/a
PP_0582-R3,Total Biomass Input,7.011388889,3.73,n/a
PP_0582-R3,Total Biomass Input,7.094722222,3.85,n/a
PP_0582-R3,Total Biomass Input,7.178055556,3.85,n/a
PP_0582-R3,Total Biomass Input,7.261388889,3.93,n/a
PP_0582-R3,Total Biomass Input,7.344722222,3.87,n/a
PP_0582-R3,Total Biomass Input,7.428055556,3.87,n/a
PP_0582-R3,Total Biomass Input,7.511388889,3.91,n/a
PP_0582-R3,Total Biomass Input,7.608333333,3.9,n/a
PP_0582-R3,Total Biomass Input,7.691666667,3.95,n/a
PP_0582-R3,Total Biomass Input,7.775,3.98,n/a
PP_0582-R3,Total Biomass Input,7.858333333,3.97,n/a
PP_0582-R3,Total Biomass Input,7.941666667,3.98,n/a
PP_0582-R3,Total Biomass Input,8.025,4.15,n/a
PP_0582-R3,Total Biomass Input,8.108333333,4.06,n/a
PP_0582-R3,Total Biomass Input,8.191666667,4.16,n/a
PP_0582-R3,Total Biomass Input,8.275,4.26,n/a
PP_0582-R3,Total Biomass Input,8.358333333,4.24,n/a
PP_0582-R3,Total Biomass Input,8.441666667,4.31,n/a
PP_0582-R3,Total Biomass Input,8.525,4.24,n/a
PP_0582-R3,Total Biomass Input,8.608333333,4.31,n/a
PP_0582-R3,Total Biomass Input,8.691666667,4.44,n/a
PP_0582-R3,Total Biomass Input,8.775,4.52,n/a
PP_0582-R3,Total Biomass Input,8.858333333,4.49,n/a
