Line Name,Measurement Type,Time,Value,Units
Control-R1,Total Biomass Input,40.5425,12.66,n/a
Control-R1,Total Biomass Input,40.62583333,12.55,n/a
Control-R1,Total Biomass Input,40.70916667,12.71,n/a
Control-R1,Total Biomass Input,40.7925,12.76,n/a
Control-R1,Total Biomass Input,40.87583333,12.75,n/a
Control-R1,Total Biomass Input,40.95916667,12.67,n/a
Control-R1,Total Biomass Input,41.0425,12.73,n/a
Control-R1,Total Biomass Input,41.12583333,12.68,n/a
Control-R1,Total Biomass Input,41.20916667,12.74,n/a
Control-R1,Total Biomass Input,41.2925,12.86,n/a
Control-R1,Total Biomass Input,41.37583333,12.68,n/a
Control-R1,Total Biomass Input,41.45916667,12.68,n/a
Control-R1,Total Biomass Input,41.5425,12.71,n/a
Control-R1,Total Biomass Input,41.62583333,12.79,n/a
Control-R1,Total Biomass Input,41.70916667,12.86,n/a
Control-R1,Total Biomass Input,41.7925,12.89,n/a
Control-R1,Total Biomass Input,41.87583333,12.74,n/a
Control-R1,Total Biomass Input,41.95916667,12.86,n/a
Control-R1,Total Biomass Input,42.0425,12.77,n/a
Control-R1,Total Biomass Input,42.12583333,12.91,n/a
Control-R1,Total Biomass Input,42.20916667,12.89,n/a
Control-R1,Total Biomass Input,42.2925,13.1,n/a
Control-R1,Total Biomass Input,42.37583333,13.02,n/a
Control-R1,Total Biomass Input,42.45916667,12.92,n/a
Control-R1,Total Biomass Input,42.5425,12.98,n/a
Control-R1,Total Biomass Input,42.62583333,12.97,n/a
Control-R1,Total Biomass Input,42.70916667,13.11,n/a
Control-R1,Total Biomass Input,42.7925,12.9,n/a
Control-R1,Total Biomass Input,42.87583333,13.26,n/a
Control-R1,Total Biomass Input,42.95916667,13.16,n/a
Control-R1,Total Biomass Input,43.0425,13.14,n/a
Control-R1,Total Biomass Input,43.12583333,13.17,n/a
Control-R1,Total Biomass Input,43.20916667,13.1,n/a
Control-R1,Total Biomass Input,43.2925,13.07,n/a
Control-R1,Total Biomass Input,43.37583333,13.22,n/a
Control-R1,Total Biomass Input,43.45916667,13.13,n/a
Control-R1,Total Biomass Input,43.5425,13.08,n/a
Control-R1,Total Biomass Input,43.62583333,13.21,n/a
Control-R1,Total Biomass Input,43.70916667,13.19,n/a
Control-R1,Total Biomass Input,43.7925,13.15,n/a
Control-R1,Total Biomass Input,43.87583333,13.15,n/a
Control-R1,Total Biomass Input,43.95916667,13.28,n/a
Control-R1,Total Biomass Input,44.0425,13.2,n/a
Control-R1,Total Biomass Input,44.12583333,13.2,n/a
Control-R1,Total Biomass Input,44.20916667,13.22,n/a
Control-R1,Total Biomass Input,44.2925,13.2,n/a
Control-R1,Total Biomass Input,44.37583333,13.29,n/a
Control-R1,Total Biomass Input,44.45916667,13.11,n/a
Control-R1,Total Biomass Input,44.5425,13.24,n/a
Control-R1,Total Biomass Input,44.62583333,13.32,n/a
Control-R1,Total Biomass Input,44.70916667,13.19,n/a
Control-R1,Total Biomass Input,44.7925,13.19,n/a
Control-R1,Total Biomass Input,44.87583333,13.34,n/a
Control-R1,Total Biomass Input,44.95916667,13.24,n/a
Control-R1,Total Biomass Input,45.0425,13.34,n/a
Control-R1,Total Biomass Input,45.12583333,13.26,n/a
Control-R1,Total Biomass Input,45.20916667,13.27,n/a
Control-R1,Total Biomass Input,45.2925,13.41,n/a
Control-R1,Total Biomass Input,45.37583333,13.35,n/a
Control-R1,Total Biomass Input,45.45916667,13.4,n/a
Control-R1,Total Biomass Input,45.5425,13.38,n/a
Control-R1,Total Biomass Input,45.62583333,13.24,n/a
Control-R1,Total Biomass Input,45.70916667,13.28,n/a
Control-R1,Total Biomass Input,45.7925,13.48,n/a
Control-R1,Total Biomass Input,45.87583333,13.26,n/a
Control-R1,Total Biomass Input,45.95916667,13.45,n/a
Control-R1,Total Biomass Input,46.0425,13.62,n/a
Control-R1,Total Biomass Input,46.12583333,13.45,n/a
Control-R1,Total Biomass Input,46.20916667,13.41,n/a
Control-R1,Total Biomass Input,46.2925,13.49,n/a
Control-R1,Total Biomass Input,46.37583333,13.56,n/a
Control-R1,Total Biomass Input,46.45916667,13.48,n/a
Control-R1,Total Biomass Input,46.5425,13.36,n/a
Control-R1,Total Biomass Input,46.62583333,13.52,n/a
Control-R1,Total Biomass Input,46.70916667,13.57,n/a
Control-R1,Total Biomass Input,46.7925,13.55,n/a
Control-R1,Total Biomass Input,46.87583333,13.55,n/a
Control-R1,Total Biomass Input,46.95916667,13.67,n/a
Control-R1,Total Biomass Input,47.0425,13.46,n/a
Control-R1,Total Biomass Input,47.12583333,13.5,n/a
Control-R1,Total Biomass Input,47.20916667,13.56,n/a
Control-R1,Total Biomass Input,47.2925,13.55,n/a
Control-R1,Total Biomass Input,47.37583333,13.66,n/a
Control-R1,Total Biomass Input,47.45916667,13.56,n/a
Control-R1,Total Biomass Input,47.5425,13.67,n/a
Control-R1,Total Biomass Input,47.62583333,13.81,n/a
Control-R1,Total Biomass Input,47.70916667,13.66,n/a
Control-R1,Total Biomass Input,47.7925,13.57,n/a
Control-R1,Total Biomass Input,47.87583333,13.66,n/a
PP_4549-R1,Total Biomass Input,0.010277778,3.09,n/a
PP_4549-R1,Total Biomass Input,0.093611111,3.12,n/a
PP_4549-R1,Total Biomass Input,0.176944444,3.11,n/a
PP_4549-R1,Total Biomass Input,0.260277778,3.12,n/a
PP_4549-R1,Total Biomass Input,0.343611111,3.11,n/a
PP_4549-R1,Total Biomass Input,0.426944444,3.09,n/a
PP_4549-R1,Total Biomass Input,0.510277778,3.12,n/a
PP_4549-R1,Total Biomass Input,0.593611111,3.13,n/a
PP_4549-R1,Total Biomass Input,0.676944444,3.12,n/a
PP_4549-R1,Total Biomass Input,0.760277778,3.14,n/a
PP_4549-R1,Total Biomass Input,0.843611111,3.12,n/a
PP_4549-R1,Total Biomass Input,0.926944444,3.13,n/a
PP_4549-R1,Total Biomass Input,1.010277778,3.11,n/a
PP_4549-R1,Total Biomass Input,1.093611111,3.11,n/a
PP_4549-R1,Total Biomass Input,1.176944444,3.1,n/a
PP_4549-R1,Total Biomass Input,1.260277778,3.13,n/a
PP_4549-R1,Total Biomass Input,1.343611111,3.11,n/a
PP_4549-R1,Total Biomass Input,1.426944444,3.09,n/a
PP_4549-R1,Total Biomass Input,1.510277778,3.1,n/a
PP_4549-R1,Total Biomass Input,1.593611111,3.1,n/a
PP_4549-R1,Total Biomass Input,1.676944444,3.11,n/a
PP_4549-R1,Total Biomass Input,1.760277778,3.09,n/a
PP_4549-R1,Total Biomass Input,1.843611111,3.1,n/a
PP_4549-R1,Total Biomass Input,1.926944444,3.11,n/a
PP_4549-R1,Total Biomass Input,2.010277778,3.11,n/a
PP_4549-R1,Total Biomass Input,2.093611111,3.12,n/a
PP_4549-R1,Total Biomass Input,2.176944444,3.12,n/a
PP_4549-R1,Total Biomass Input,2.260277778,3.15,n/a
PP_4549-R1,Total Biomass Input,2.343611111,3.15,n/a
PP_4549-R1,Total Biomass Input,2.426944444,3.12,n/a
PP_4549-R1,Total Biomass Input,2.510277778,3.14,n/a
PP_4549-R1,Total Biomass Input,2.593611111,3.15,n/a
PP_4549-R1,Total Biomass Input,2.676944444,3.14,n/a
PP_4549-R1,Total Biomass Input,2.760277778,3.18,n/a
PP_4549-R1,Total Biomass Input,2.843611111,3.19,n/a
PP_4549-R1,Total Biomass Input,2.926944444,3.17,n/a
PP_4549-R1,Total Biomass Input,3.010277778,3.18,n/a
PP_4549-R1,Total Biomass Input,3.093611111,3.21,n/a
PP_4549-R1,Total Biomass Input,3.176944444,3.23,n/a
PP_4549-R1,Total Biomass Input,3.260277778,3.22,n/a
PP_4549-R1,Total Biomass Input,3.343611111,3.24,n/a
PP_4549-R1,Total Biomass Input,3.426944444,3.23,n/a
PP_4549-R1,Total Biomass Input,3.510277778,3.26,n/a
PP_4549-R1,Total Biomass Input,3.593611111,3.24,n/a
PP_4549-R1,Total Biomass Input,3.676944444,3.26,n/a
PP_4549-R1,Total Biomass Input,3.760277778,3.29,n/a
PP_4549-R1,Total Biomass Input,3.843611111,3.34,n/a
PP_4549-R1,Total Biomass Input,3.926944444,3.3,n/a
PP_4549-R1,Total Biomass Input,4.010277778,3.31,n/a
PP_4549-R1,Total Biomass Input,4.093611111,3.39,n/a
PP_4549-R1,Total Biomass Input,4.176944444,3.38,n/a
PP_4549-R1,Total Biomass Input,4.260277778,3.38,n/a
PP_4549-R1,Total Biomass Input,4.343611111,3.37,n/a
PP_4549-R1,Total Biomass Input,4.426944444,3.42,n/a
PP_4549-R1,Total Biomass Input,4.510277778,3.46,n/a
PP_4549-R1,Total Biomass Input,4.593611111,3.45,n/a
PP_4549-R1,Total Biomass Input,4.676944444,3.46,n/a
PP_4549-R1,Total Biomass Input,4.760277778,3.42,n/a
PP_4549-R1,Total Biomass Input,4.843611111,3.46,n/a
PP_4549-R1,Total Biomass Input,4.926944444,3.55,n/a
PP_4549-R1,Total Biomass Input,5.010277778,3.54,n/a
PP_4549-R1,Total Biomass Input,5.093611111,3.49,n/a
PP_4549-R1,Total Biomass Input,5.176944444,3.57,n/a
PP_4549-R1,Total Biomass Input,5.260277778,3.54,n/a
PP_4549-R1,Total Biomass Input,5.343611111,3.58,n/a
PP_4549-R1,Total Biomass Input,5.426944444,3.64,n/a
PP_4549-R1,Total Biomass Input,5.510277778,3.64,n/a
PP_4549-R1,Total Biomass Input,5.593611111,3.71,n/a
PP_4549-R1,Total Biomass Input,5.676944444,3.72,n/a
PP_4549-R1,Total Biomass Input,5.760277778,3.68,n/a
PP_4549-R1,Total Biomass Input,5.843611111,3.7,n/a
PP_4549-R1,Total Biomass Input,5.926944444,3.76,n/a
PP_4549-R1,Total Biomass Input,6.010277778,3.78,n/a
PP_4549-R1,Total Biomass Input,6.093611111,3.76,n/a
PP_4549-R1,Total Biomass Input,6.176944444,3.79,n/a
PP_4549-R1,Total Biomass Input,6.260277778,3.81,n/a
PP_4549-R1,Total Biomass Input,6.343611111,3.86,n/a
PP_4549-R1,Total Biomass Input,6.426944444,3.84,n/a
PP_4549-R1,Total Biomass Input,6.510277778,3.88,n/a
PP_4549-R1,Total Biomass Input,6.593611111,3.94,n/a
PP_4549-R1,Total Biomass Input,6.676944444,3.96,n/a
PP_4549-R1,Total Biomass Input,6.760277778,4.02,n/a
PP_4549-R1,Total Biomass Input,6.843611111,4.06,n/a
PP_4549-R1,Total Biomass Input,6.926944444,4.09,n/a
PP_4549-R1,Total Biomass Input,7.010277778,4.16,n/a
PP_4549-R1,Total Biomass Input,7.093611111,4.23,n/a
PP_4549-R1,Total Biomass Input,7.176944444,4.25,n/a
PP_4549-R1,Total Biomass Input,7.260277778,4.33,n/a
PP_4549-R1,Total Biomass Input,7.343611111,4.29,n/a
PP_4549-R1,Total Biomass Input,7.426944444,4.26,n/a
PP_4549-R1,Total Biomass Input,7.510277778,4.4,n/a
PP_4549-R1,Total Biomass Input,7.593611111,4.48,n/a
PP_4549-R1,Total Biomass Input,7.676944444,4.54,n/a
PP_4549-R1,Total Biomass Input,7.760277778,4.5,n/a
PP_4549-R1,Total Biomass Input,7.875833333,4.53,n/a
PP_4549-R1,Total Biomass Input,7.959166667,4.76,n/a
PP_4549-R1,Total Biomass Input,8.0425,4.95,n/a
PP_4549-R1,Total Biomass Input,8.125833333,4.85,n/a
PP_4549-R1,Total Biomass Input,8.209166667,4.98,n/a
PP_4549-R1,Total Biomass Input,8.2925,5.03,n/a
PP_4549-R1,Total Biomass Input,8.375833333,4.96,n/a
PP_4549-R1,Total Biomass Input,8.459166667,5.15,n/a
PP_4549-R1,Total Biomass Input,8.5425,5.16,n/a
PP_4549-R1,Total Biomass Input,8.625833333,5.21,n/a
PP_4549-R1,Total Biomass Input,8.709166667,5.26,n/a
PP_4549-R1,Total Biomass Input,8.7925,5.33,n/a
PP_4549-R1,Total Biomass Input,8.875833333,5.31,n/a
PP_4549-R1,Total Biomass Input,8.959166667,5.4,n/a
PP_4549-R1,Total Biomass Input,9.0425,5.44,n/a
PP_4549-R1,Total Biomass Input,9.125833333,5.54,n/a
PP_4549-R1,Total Biomass Input,9.209166667,5.67,n/a
PP_4549-R1,Total Biomass Input,9.2925,5.67,n/a
PP_4549-R1,Total Biomass Input,9.375833333,5.68,n/a
PP_4549-R1,Total Biomass Input,9.459166667,5.8,n/a
PP_4549-R1,Total Biomass Input,9.5425,5.72,n/a
PP_4549-R1,Total Biomass Input,9.625833333,5.96,n/a
PP_4549-R1,Total Biomass Input,9.709166667,6.02,n/a
PP_4549-R1,Total Biomass Input,9.7925,6,n/a
PP_4549-R1,Total Biomass Input,9.875833333,6.16,n/a
PP_4549-R1,Total Biomass Input,9.959166667,6.11,n/a
PP_4549-R1,Total Biomass Input,10.0425,6.37,n/a
PP_4549-R1,Total Biomass Input,10.12583333,6.32,n/a
PP_4549-R1,Total Biomass Input,10.20916667,6.35,n/a
PP_4549-R1,Total Biomass Input,10.2925,6.39,n/a
PP_4549-R1,Total Biomass Input,10.37583333,6.49,n/a
PP_4549-R1,Total Biomass Input,10.45916667,6.41,n/a
PP_4549-R1,Total Biomass Input,10.5425,6.71,n/a
PP_4549-R1,Total Biomass Input,10.62583333,6.65,n/a
PP_4549-R1,Total Biomass Input,10.70916667,6.79,n/a
PP_4549-R1,Total Biomass Input,10.7925,6.74,n/a
PP_4549-R1,Total Biomass Input,10.87583333,6.85,n/a
PP_4549-R1,Total Biomass Input,10.95916667,7.09,n/a
PP_4549-R1,Total Biomass Input,11.0425,6.82,n/a
PP_4549-R1,Total Biomass Input,11.12583333,7.11,n/a
PP_4549-R1,Total Biomass Input,11.20916667,6.99,n/a
PP_4549-R1,Total Biomass Input,11.2925,7.24,n/a
PP_4549-R1,Total Biomass Input,11.37583333,7.26,n/a
PP_4549-R1,Total Biomass Input,11.45916667,7.28,n/a
PP_4549-R1,Total Biomass Input,11.5425,7.28,n/a
PP_4549-R1,Total Biomass Input,11.62583333,7.35,n/a
PP_4549-R1,Total Biomass Input,11.70916667,7.37,n/a
PP_4549-R1,Total Biomass Input,11.7925,7.48,n/a
PP_4549-R1,Total Biomass Input,11.87583333,7.52,n/a
PP_4549-R1,Total Biomass Input,11.95916667,7.7,n/a
PP_4549-R1,Total Biomass Input,12.0425,7.68,n/a
PP_4549-R1,Total Biomass Input,12.12583333,7.86,n/a
PP_4549-R1,Total Biomass Input,12.20916667,7.71,n/a
PP_4549-R1,Total Biomass Input,12.2925,7.83,n/a
PP_4549-R1,Total Biomass Input,12.37583333,8.15,n/a
PP_4549-R1,Total Biomass Input,12.45916667,8.03,n/a
PP_4549-R1,Total Biomass Input,12.5425,8.01,n/a
PP_4549-R1,Total Biomass Input,12.62583333,8.13,n/a
PP_4549-R1,Total Biomass Input,12.70916667,8.02,n/a
PP_4549-R1,Total Biomass Input,12.7925,8.02,n/a
PP_4549-R1,Total Biomass Input,12.87583333,8.15,n/a
PP_4549-R1,Total Biomass Input,12.95916667,8.06,n/a
PP_4549-R1,Total Biomass Input,13.0425,7.42,n/a
PP_4549-R1,Total Biomass Input,13.12583333,7.57,n/a
PP_4549-R1,Total Biomass Input,13.20916667,7.56,n/a
PP_4549-R1,Total Biomass Input,13.2925,7.5,n/a
PP_4549-R1,Total Biomass Input,13.37583333,7.33,n/a
PP_4549-R1,Total Biomass Input,13.45916667,7.35,n/a
PP_4549-R1,Total Biomass Input,13.5425,7.3,n/a
PP_4549-R1,Total Biomass Input,13.62583333,7.25,n/a
PP_4549-R1,Total Biomass Input,13.70916667,7.42,n/a
PP_4549-R1,Total Biomass Input,13.7925,7.34,n/a
PP_4549-R1,Total Biomass Input,13.87583333,7.2,n/a
PP_4549-R1,Total Biomass Input,13.95916667,7.41,n/a
PP_4549-R1,Total Biomass Input,14.0425,7.35,n/a
PP_4549-R1,Total Biomass Input,14.12583333,7.42,n/a
PP_4549-R1,Total Biomass Input,14.20916667,7.49,n/a
PP_4549-R1,Total Biomass Input,14.2925,7.47,n/a
PP_4549-R1,Total Biomass Input,14.37583333,7.45,n/a
PP_4549-R1,Total Biomass Input,14.45916667,7.54,n/a
PP_4549-R1,Total Biomass Input,14.5425,7.46,n/a
PP_4549-R1,Total Biomass Input,14.62583333,7.54,n/a
PP_4549-R1,Total Biomass Input,14.70916667,7.55,n/a
PP_4549-R1,Total Biomass Input,14.7925,7.57,n/a
PP_4549-R1,Total Biomass Input,14.87583333,7.59,n/a
PP_4549-R1,Total Biomass Input,14.95916667,7.68,n/a
PP_4549-R1,Total Biomass Input,15.0425,7.68,n/a
PP_4549-R1,Total Biomass Input,15.12583333,7.74,n/a
PP_4549-R1,Total Biomass Input,15.20916667,7.71,n/a
PP_4549-R1,Total Biomass Input,15.2925,7.82,n/a
PP_4549-R1,Total Biomass Input,15.37583333,7.89,n/a
PP_4549-R1,Total Biomass Input,15.45916667,7.87,n/a
PP_4549-R1,Total Biomass Input,15.5425,7.88,n/a
PP_4549-R1,Total Biomass Input,15.62583333,7.96,n/a
PP_4549-R1,Total Biomass Input,15.70916667,7.98,n/a
PP_4549-R1,Total Biomass Input,15.7925,8.06,n/a
PP_4549-R1,Total Biomass Input,15.87583333,8.12,n/a
PP_4549-R1,Total Biomass Input,15.95916667,8.15,n/a
PP_4549-R1,Total Biomass Input,16.0425,8.25,n/a
PP_4549-R1,Total Biomass Input,16.12583333,8.21,n/a
PP_4549-R1,Total Biomass Input,16.20916667,8.18,n/a
PP_4549-R1,Total Biomass Input,16.2925,8.4,n/a
PP_4549-R1,Total Biomass Input,16.37583333,8.51,n/a
PP_4549-R1,Total Biomass Input,16.45916667,8.4,n/a
PP_4549-R1,Total Biomass Input,16.5425,8.56,n/a
PP_4549-R1,Total Biomass Input,16.62583333,8.63,n/a
PP_4549-R1,Total Biomass Input,16.70916667,8.62,n/a
PP_4549-R1,Total Biomass Input,16.7925,8.52,n/a
PP_4549-R1,Total Biomass Input,16.87583333,8.69,n/a
PP_4549-R1,Total Biomass Input,16.95916667,8.74,n/a
PP_4549-R1,Total Biomass Input,17.0425,8.77,n/a
PP_4549-R1,Total Biomass Input,17.12583333,8.72,n/a
PP_4549-R1,Total Biomass Input,17.20916667,8.86,n/a
PP_4549-R1,Total Biomass Input,17.2925,8.84,n/a
PP_4549-R1,Total Biomass Input,17.37583333,9.04,n/a
PP_4549-R1,Total Biomass Input,17.45916667,9.07,n/a
PP_4549-R1,Total Biomass Input,17.5425,8.78,n/a
PP_4549-R1,Total Biomass Input,17.62583333,9.22,n/a
PP_4549-R1,Total Biomass Input,17.70916667,9.15,n/a
PP_4549-R1,Total Biomass Input,17.7925,9.05,n/a
PP_4549-R1,Total Biomass Input,17.87583333,9.17,n/a
PP_4549-R1,Total Biomass Input,17.95916667,9.18,n/a
PP_4549-R1,Total Biomass Input,18.0425,9.31,n/a
PP_4549-R1,Total Biomass Input,18.12583333,9.29,n/a
PP_4549-R1,Total Biomass Input,18.20916667,9.24,n/a
PP_4549-R1,Total Biomass Input,18.2925,9.14,n/a
PP_4549-R1,Total Biomass Input,18.37583333,9.37,n/a
PP_4549-R1,Total Biomass Input,18.45916667,9.26,n/a
PP_4549-R1,Total Biomass Input,18.5425,9.38,n/a
PP_4549-R1,Total Biomass Input,18.62583333,9.37,n/a
PP_4549-R1,Total Biomass Input,18.70916667,9.46,n/a
PP_4549-R1,Total Biomass Input,18.7925,9.42,n/a
PP_4549-R1,Total Biomass Input,18.87583333,9.61,n/a
PP_4549-R1,Total Biomass Input,18.95916667,9.51,n/a
PP_4549-R1,Total Biomass Input,19.0425,9.54,n/a
PP_4549-R1,Total Biomass Input,19.12583333,9.62,n/a
PP_4549-R1,Total Biomass Input,19.20916667,9.66,n/a
PP_4549-R1,Total Biomass Input,19.2925,9.85,n/a
PP_4549-R1,Total Biomass Input,19.37583333,9.87,n/a
PP_4549-R1,Total Biomass Input,19.45916667,9.89,n/a
PP_4549-R1,Total Biomass Input,19.5425,9.95,n/a
PP_4549-R1,Total Biomass Input,19.62583333,9.8,n/a
PP_4549-R1,Total Biomass Input,19.70916667,9.87,n/a
PP_4549-R1,Total Biomass Input,19.7925,9.85,n/a
PP_4549-R1,Total Biomass Input,19.87583333,9.94,n/a
PP_4549-R1,Total Biomass Input,19.95916667,9.99,n/a
PP_4549-R1,Total Biomass Input,20.0425,9.94,n/a
PP_4549-R1,Total Biomass Input,20.12583333,9.93,n/a
PP_4549-R1,Total Biomass Input,20.20916667,10.13,n/a
PP_4549-R1,Total Biomass Input,20.2925,9.98,n/a
PP_4549-R1,Total Biomass Input,20.37583333,10.14,n/a
PP_4549-R1,Total Biomass Input,20.45916667,10.11,n/a
PP_4549-R1,Total Biomass Input,20.5425,10.1,n/a
PP_4549-R1,Total Biomass Input,20.62583333,9.93,n/a
PP_4549-R1,Total Biomass Input,20.70916667,10.07,n/a
PP_4549-R1,Total Biomass Input,20.7925,10.27,n/a
PP_4549-R1,Total Biomass Input,20.87583333,10.11,n/a
PP_4549-R1,Total Biomass Input,20.95916667,10.1,n/a
PP_4549-R1,Total Biomass Input,21.0425,10.17,n/a
PP_4549-R1,Total Biomass Input,21.12583333,10.21,n/a
PP_4549-R1,Total Biomass Input,21.20916667,10.17,n/a
PP_4549-R1,Total Biomass Input,21.2925,10.26,n/a
PP_4549-R1,Total Biomass Input,21.37583333,10.27,n/a
PP_4549-R1,Total Biomass Input,21.45916667,10.25,n/a
PP_4549-R1,Total Biomass Input,21.5425,10.21,n/a
PP_4549-R1,Total Biomass Input,21.62583333,10.3,n/a
PP_4549-R1,Total Biomass Input,21.70916667,10.32,n/a
PP_4549-R1,Total Biomass Input,21.7925,10.29,n/a
PP_4549-R1,Total Biomass Input,21.87583333,10.34,n/a
PP_4549-R1,Total Biomass Input,21.95916667,10.36,n/a
PP_4549-R1,Total Biomass Input,22.0425,10.5,n/a
PP_4549-R1,Total Biomass Input,22.12583333,10.42,n/a
PP_4549-R1,Total Biomass Input,22.20916667,10.43,n/a
PP_4549-R1,Total Biomass Input,22.2925,10.29,n/a
PP_4549-R1,Total Biomass Input,22.37583333,10.4,n/a
PP_4549-R1,Total Biomass Input,22.45916667,10.45,n/a
PP_4549-R1,Total Biomass Input,22.5425,10.37,n/a
PP_4549-R1,Total Biomass Input,22.62583333,10.48,n/a
PP_4549-R1,Total Biomass Input,22.70916667,10.49,n/a
PP_4549-R1,Total Biomass Input,22.7925,10.41,n/a
PP_4549-R1,Total Biomass Input,22.87583333,10.63,n/a
PP_4549-R1,Total Biomass Input,22.95916667,10.64,n/a
PP_4549-R1,Total Biomass Input,23.0425,10.53,n/a
PP_4549-R1,Total Biomass Input,23.12583333,10.53,n/a
PP_4549-R1,Total Biomass Input,23.20916667,10.49,n/a
PP_4549-R1,Total Biomass Input,23.2925,10.57,n/a
PP_4549-R1,Total Biomass Input,23.37583333,10.52,n/a
PP_4549-R1,Total Biomass Input,23.45916667,10.64,n/a
PP_4549-R1,Total Biomass Input,23.5425,10.56,n/a
PP_4549-R1,Total Biomass Input,23.62583333,10.6,n/a
PP_4549-R1,Total Biomass Input,23.70916667,10.71,n/a
PP_4549-R1,Total Biomass Input,23.7925,10.59,n/a
PP_4549-R1,Total Biomass Input,23.87583333,10.82,n/a
PP_4549-R1,Total Biomass Input,23.95916667,10.69,n/a
PP_4549-R1,Total Biomass Input,24.0425,10.76,n/a
PP_4549-R1,Total Biomass Input,24.12583333,10.69,n/a
PP_4549-R1,Total Biomass Input,24.20916667,10.82,n/a
PP_4549-R1,Total Biomass Input,24.2925,10.83,n/a
PP_4549-R1,Total Biomass Input,24.37583333,10.84,n/a
PP_4549-R1,Total Biomass Input,24.45916667,10.76,n/a
PP_4549-R1,Total Biomass Input,24.5425,10.73,n/a
PP_4549-R1,Total Biomass Input,24.62583333,10.84,n/a
PP_4549-R1,Total Biomass Input,24.70916667,10.72,n/a
PP_4549-R1,Total Biomass Input,24.7925,10.65,n/a
PP_4549-R1,Total Biomass Input,24.87583333,10.84,n/a
PP_4549-R1,Total Biomass Input,24.95916667,10.84,n/a
PP_4549-R1,Total Biomass Input,25.0425,10.82,n/a
PP_4549-R1,Total Biomass Input,25.12583333,10.84,n/a
